7.6202 	INFO 	Loaded monitor calibration from ['2024_08_16 11:13']
723.9242 	EXP 	probe: autoDraw = False
723.9242 	EXP 	fixation: autoDraw = True
724.9233 	EXP 	fixation: autoDraw = False
724.9233 	EXP 	line1: autoDraw = True
724.9233 	EXP 	line2: autoDraw = True
724.9233 	EXP 	line3: autoDraw = True
724.9233 	EXP 	line4: autoDraw = True
725.9232 	INFO 	Keyboard events cleared
725.9227 	EXP 	probe: autoDraw = True
726.3064 	EXP 	New trial (rep=7, index=34): <Trial 34 (34 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 7}>
726.3075 	DATA 	Keypress: z
726.3221 	EXP 	fixation: autoDraw = False
726.3221 	EXP 	line1: autoDraw = False
726.3221 	EXP 	line2: autoDraw = False
726.3221 	EXP 	line3: autoDraw = False
726.3221 	EXP 	line4: autoDraw = False
726.3221 	EXP 	probe: autoDraw = False
726.3221 	EXP 	fixation: autoDraw = True
727.3214 	EXP 	fixation: autoDraw = False
727.3214 	EXP 	line1: autoDraw = True
727.3214 	EXP 	line2: autoDraw = True
727.3214 	EXP 	line3: autoDraw = True
727.3214 	EXP 	line4: autoDraw = True
728.1220 	DATA 	Keypress: v
728.3211 	INFO 	Keyboard events cleared
728.3204 	EXP 	probe: autoDraw = True
728.6218 	EXP 	New trial (rep=12, index=35): <Trial 35 (35 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 12}>
728.6233 	DATA 	Keypress: c
728.6369 	EXP 	fixation: autoDraw = False
728.6369 	EXP 	line1: autoDraw = False
728.6369 	EXP 	line2: autoDraw = False
728.6369 	EXP 	line3: autoDraw = False
728.6369 	EXP 	line4: autoDraw = False
728.6369 	EXP 	probe: autoDraw = False
728.6369 	EXP 	fixation: autoDraw = True
729.6361 	EXP 	fixation: autoDraw = False
729.6361 	EXP 	line1: autoDraw = True
729.6361 	EXP 	line2: autoDraw = True
729.6361 	EXP 	line3: autoDraw = True
729.6361 	EXP 	line4: autoDraw = True
729.9208 	DATA 	Keypress: z
729.9704 	DATA 	Keypress: v
730.6361 	INFO 	Keyboard events cleared
730.6353 	EXP 	probe: autoDraw = True
731.6533 	EXP 	New trial (rep=8, index=36): <Trial 36 (36 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 8}>
731.6554 	DATA 	Keypress: v
731.6678 	EXP 	fixation: autoDraw = False
731.6678 	EXP 	line1: autoDraw = False
731.6678 	EXP 	line2: autoDraw = False
731.6678 	EXP 	line3: autoDraw = False
731.6678 	EXP 	line4: autoDraw = False
731.6678 	EXP 	probe: autoDraw = False
731.6678 	EXP 	fixation: autoDraw = True
731.6697 	DATA 	Keypress: x
732.6670 	EXP 	fixation: autoDraw = False
732.6670 	EXP 	line1: autoDraw = True
732.6670 	EXP 	line2: autoDraw = True
732.6670 	EXP 	line3: autoDraw = True
732.6670 	EXP 	line4: autoDraw = True
732.9350 	DATA 	Keypress: v
732.9684 	DATA 	Keypress: x
732.9849 	DATA 	Keypress: z
733.0348 	DATA 	Keypress: c
733.6669 	INFO 	Keyboard events cleared
733.6662 	EXP 	probe: autoDraw = True
734.3664 	EXP 	New trial (rep=8, index=37): <Trial 37 (37 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 8}>
734.3674 	DATA 	Keypress: v
734.3822 	EXP 	fixation: autoDraw = False
734.3822 	EXP 	line1: autoDraw = False
734.3822 	EXP 	line2: autoDraw = False
734.3822 	EXP 	line3: autoDraw = False
734.3822 	EXP 	line4: autoDraw = False
734.3822 	EXP 	probe: autoDraw = False
734.3822 	EXP 	fixation: autoDraw = True
735.3813 	EXP 	fixation: autoDraw = False
735.3813 	EXP 	line1: autoDraw = True
735.3813 	EXP 	line2: autoDraw = True
735.3813 	EXP 	line3: autoDraw = True
735.3813 	EXP 	line4: autoDraw = True
736.3807 	INFO 	Keyboard events cleared
736.3804 	EXP 	probe: autoDraw = True
736.7813 	EXP 	New trial (rep=7, index=38): <Trial 38 (38 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 7}>
736.7825 	DATA 	Keypress: v
736.7968 	EXP 	fixation: autoDraw = False
736.7968 	EXP 	line1: autoDraw = False
736.7968 	EXP 	line2: autoDraw = False
736.7968 	EXP 	line3: autoDraw = False
736.7968 	EXP 	line4: autoDraw = False
736.7968 	EXP 	probe: autoDraw = False
736.7968 	EXP 	fixation: autoDraw = True
737.7961 	EXP 	fixation: autoDraw = False
737.7961 	EXP 	line1: autoDraw = True
737.7961 	EXP 	line2: autoDraw = True
737.7961 	EXP 	line3: autoDraw = True
737.7961 	EXP 	line4: autoDraw = True
738.3464 	DATA 	Keypress: x
738.7957 	INFO 	Keyboard events cleared
738.7952 	EXP 	probe: autoDraw = True
739.0798 	EXP 	New trial (rep=8, index=39): <Trial 39 (39 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 8}>
739.0812 	DATA 	Keypress: z
739.0949 	EXP 	fixation: autoDraw = False
739.0949 	EXP 	line1: autoDraw = False
739.0949 	EXP 	line2: autoDraw = False
739.0949 	EXP 	line3: autoDraw = False
739.0949 	EXP 	line4: autoDraw = False
739.0949 	EXP 	probe: autoDraw = False
739.0949 	EXP 	fixation: autoDraw = True
740.0941 	EXP 	fixation: autoDraw = False
740.0941 	EXP 	line1: autoDraw = True
740.0941 	EXP 	line2: autoDraw = True
740.0941 	EXP 	line3: autoDraw = True
740.0941 	EXP 	line4: autoDraw = True
740.8948 	DATA 	Keypress: x
741.0940 	INFO 	Keyboard events cleared
741.0932 	EXP 	probe: autoDraw = True
741.6283 	EXP 	New trial (rep=9, index=40): <Trial 40 (40 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 9}>
741.6305 	DATA 	Keypress: x
741.6431 	EXP 	fixation: autoDraw = False
741.6431 	EXP 	line1: autoDraw = False
741.6431 	EXP 	line2: autoDraw = False
741.6431 	EXP 	line3: autoDraw = False
741.6431 	EXP 	line4: autoDraw = False
741.6431 	EXP 	probe: autoDraw = False
741.6431 	EXP 	fixation: autoDraw = True
742.6419 	EXP 	fixation: autoDraw = False
742.6419 	EXP 	line1: autoDraw = True
742.6419 	EXP 	line2: autoDraw = True
742.6419 	EXP 	line3: autoDraw = True
742.6419 	EXP 	line4: autoDraw = True
743.0446 	DATA 	Keypress: c
743.6417 	INFO 	Keyboard events cleared
743.6411 	EXP 	probe: autoDraw = True
743.8095 	EXP 	New trial (rep=13, index=41): <Trial 41 (41 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 13}>
743.8110 	DATA 	Keypress: x
743.8245 	EXP 	fixation: autoDraw = False
743.8245 	EXP 	line1: autoDraw = False
743.8245 	EXP 	line2: autoDraw = False
743.8245 	EXP 	line3: autoDraw = False
743.8245 	EXP 	line4: autoDraw = False
743.8245 	EXP 	probe: autoDraw = False
743.8245 	EXP 	fixation: autoDraw = True
744.8236 	EXP 	fixation: autoDraw = False
744.8236 	EXP 	line1: autoDraw = True
744.8236 	EXP 	line2: autoDraw = True
744.8236 	EXP 	line3: autoDraw = True
744.8236 	EXP 	line4: autoDraw = True
745.8233 	INFO 	Keyboard events cleared
745.8228 	EXP 	probe: autoDraw = True
746.1243 	EXP 	New trial (rep=14, index=42): <Trial 42 (42 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 14}>
746.1259 	DATA 	Keypress: x
746.1392 	EXP 	fixation: autoDraw = False
746.1392 	EXP 	line1: autoDraw = False
746.1392 	EXP 	line2: autoDraw = False
746.1392 	EXP 	line3: autoDraw = False
746.1392 	EXP 	line4: autoDraw = False
746.1392 	EXP 	probe: autoDraw = False
746.1392 	EXP 	fixation: autoDraw = True
747.1384 	EXP 	fixation: autoDraw = False
747.1384 	EXP 	line1: autoDraw = True
747.1384 	EXP 	line2: autoDraw = True
747.1384 	EXP 	line3: autoDraw = True
747.1384 	EXP 	line4: autoDraw = True
747.8395 	DATA 	Keypress: z
748.1384 	INFO 	Keyboard events cleared
748.1377 	EXP 	probe: autoDraw = True
749.4883 	EXP 	New trial (rep=15, index=43): <Trial 43 (43 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 15}>
749.4900 	DATA 	Keypress: z
749.5033 	EXP 	fixation: autoDraw = False
749.5033 	EXP 	line1: autoDraw = False
749.5033 	EXP 	line2: autoDraw = False
749.5033 	EXP 	line3: autoDraw = False
749.5033 	EXP 	line4: autoDraw = False
749.5033 	EXP 	probe: autoDraw = False
749.5033 	EXP 	fixation: autoDraw = True
750.5022 	EXP 	fixation: autoDraw = False
750.5022 	EXP 	line1: autoDraw = True
750.5022 	EXP 	line2: autoDraw = True
750.5022 	EXP 	line3: autoDraw = True
750.5022 	EXP 	line4: autoDraw = True
751.5021 	INFO 	Keyboard events cleared
751.5013 	EXP 	probe: autoDraw = True
751.9202 	DATA 	Keypress: z
751.9365 	EXP 	New trial (rep=9, index=44): <Trial 44 (44 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 9}>
751.9510 	EXP 	fixation: autoDraw = False
751.9510 	EXP 	line1: autoDraw = False
751.9510 	EXP 	line2: autoDraw = False
751.9510 	EXP 	line3: autoDraw = False
751.9510 	EXP 	line4: autoDraw = False
751.9510 	EXP 	probe: autoDraw = False
751.9510 	EXP 	fixation: autoDraw = True
752.9503 	EXP 	fixation: autoDraw = False
752.9503 	EXP 	line1: autoDraw = True
752.9503 	EXP 	line2: autoDraw = True
752.9503 	EXP 	line3: autoDraw = True
752.9503 	EXP 	line4: autoDraw = True
753.9501 	INFO 	Keyboard events cleared
753.9494 	EXP 	probe: autoDraw = True
754.5000 	EXP 	New trial (rep=16, index=45): <Trial 45 (45 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 16}>
754.5009 	DATA 	Keypress: c
754.5155 	EXP 	fixation: autoDraw = False
754.5155 	EXP 	line1: autoDraw = False
754.5155 	EXP 	line2: autoDraw = False
754.5155 	EXP 	line3: autoDraw = False
754.5155 	EXP 	line4: autoDraw = False
754.5155 	EXP 	probe: autoDraw = False
754.5155 	EXP 	fixation: autoDraw = True
755.5149 	EXP 	fixation: autoDraw = False
755.5149 	EXP 	line1: autoDraw = True
755.5149 	EXP 	line2: autoDraw = True
755.5149 	EXP 	line3: autoDraw = True
755.5149 	EXP 	line4: autoDraw = True
756.5144 	INFO 	Keyboard events cleared
756.5139 	EXP 	probe: autoDraw = True
756.8156 	EXP 	New trial (rep=9, index=46): <Trial 46 (46 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 9}>
756.8170 	DATA 	Keypress: z
756.8303 	EXP 	fixation: autoDraw = False
756.8303 	EXP 	line1: autoDraw = False
756.8303 	EXP 	line2: autoDraw = False
756.8303 	EXP 	line3: autoDraw = False
756.8303 	EXP 	line4: autoDraw = False
756.8303 	EXP 	probe: autoDraw = False
756.8303 	EXP 	fixation: autoDraw = True
757.8297 	EXP 	fixation: autoDraw = False
757.8297 	EXP 	line1: autoDraw = True
757.8297 	EXP 	line2: autoDraw = True
757.8297 	EXP 	line3: autoDraw = True
757.8297 	EXP 	line4: autoDraw = True
758.8293 	INFO 	Keyboard events cleared
758.8288 	EXP 	probe: autoDraw = True
759.2817 	DATA 	Keypress: x
759.2969 	EXP 	New trial (rep=10, index=47): <Trial 47 (47 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 10}>
759.3117 	EXP 	fixation: autoDraw = False
759.3117 	EXP 	line1: autoDraw = False
759.3117 	EXP 	line2: autoDraw = False
759.3117 	EXP 	line3: autoDraw = False
759.3117 	EXP 	line4: autoDraw = False
759.3117 	EXP 	probe: autoDraw = False
759.3117 	EXP 	fixation: autoDraw = True
760.3109 	EXP 	fixation: autoDraw = False
760.3109 	EXP 	line1: autoDraw = True
760.3109 	EXP 	line2: autoDraw = True
760.3109 	EXP 	line3: autoDraw = True
760.3109 	EXP 	line4: autoDraw = True
761.3107 	INFO 	Keyboard events cleared
761.3100 	EXP 	probe: autoDraw = True
761.7779 	EXP 	New trial (rep=10, index=48): <Trial 48 (48 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 10}>
761.7794 	DATA 	Keypress: c
761.7929 	EXP 	fixation: autoDraw = False
761.7929 	EXP 	line1: autoDraw = False
761.7929 	EXP 	line2: autoDraw = False
761.7929 	EXP 	line3: autoDraw = False
761.7929 	EXP 	line4: autoDraw = False
761.7929 	EXP 	probe: autoDraw = False
761.7929 	EXP 	fixation: autoDraw = True
762.7923 	EXP 	fixation: autoDraw = False
762.7923 	EXP 	line1: autoDraw = True
762.7923 	EXP 	line2: autoDraw = True
762.7923 	EXP 	line3: autoDraw = True
762.7923 	EXP 	line4: autoDraw = True
763.7921 	INFO 	Keyboard events cleared
763.7914 	EXP 	probe: autoDraw = True
764.4922 	EXP 	New trial (rep=11, index=49): <Trial 49 (49 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 11}>
764.4937 	DATA 	Keypress: c
764.5074 	EXP 	fixation: autoDraw = False
764.5074 	EXP 	line1: autoDraw = False
764.5074 	EXP 	line2: autoDraw = False
764.5074 	EXP 	line3: autoDraw = False
764.5074 	EXP 	line4: autoDraw = False
764.5074 	EXP 	probe: autoDraw = False
764.5074 	EXP 	fixation: autoDraw = True
765.5064 	EXP 	fixation: autoDraw = False
765.5064 	EXP 	line1: autoDraw = True
765.5064 	EXP 	line2: autoDraw = True
765.5064 	EXP 	line3: autoDraw = True
765.5064 	EXP 	line4: autoDraw = True
766.5065 	INFO 	Keyboard events cleared
766.5058 	EXP 	probe: autoDraw = True
766.8745 	DATA 	Keypress: x
766.8905 	EXP 	New trial (rep=17, index=50): <Trial 50 (50 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 17}>
766.9055 	EXP 	fixation: autoDraw = False
766.9055 	EXP 	line1: autoDraw = False
766.9055 	EXP 	line2: autoDraw = False
766.9055 	EXP 	line3: autoDraw = False
766.9055 	EXP 	line4: autoDraw = False
766.9055 	EXP 	probe: autoDraw = False
766.9055 	EXP 	fixation: autoDraw = True
767.9047 	EXP 	fixation: autoDraw = False
767.9047 	EXP 	line1: autoDraw = True
767.9047 	EXP 	line2: autoDraw = True
767.9047 	EXP 	line3: autoDraw = True
767.9047 	EXP 	line4: autoDraw = True
768.9045 	INFO 	Keyboard events cleared
768.9039 	EXP 	probe: autoDraw = True
769.2221 	EXP 	New trial (rep=10, index=51): <Trial 51 (51 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 10}>
769.2236 	DATA 	Keypress: z
769.2370 	EXP 	fixation: autoDraw = False
769.2370 	EXP 	line1: autoDraw = False
769.2370 	EXP 	line2: autoDraw = False
769.2370 	EXP 	line3: autoDraw = False
769.2370 	EXP 	line4: autoDraw = False
769.2370 	EXP 	probe: autoDraw = False
769.2370 	EXP 	fixation: autoDraw = True
770.2360 	EXP 	fixation: autoDraw = False
770.2360 	EXP 	line1: autoDraw = True
770.2360 	EXP 	line2: autoDraw = True
770.2360 	EXP 	line3: autoDraw = True
770.2360 	EXP 	line4: autoDraw = True
771.2360 	INFO 	Keyboard events cleared
771.2353 	EXP 	probe: autoDraw = True
772.9029 	DATA 	Keypress: c
772.9189 	EXP 	New trial (rep=18, index=52): <Trial 52 (52 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 18}>
772.9339 	EXP 	fixation: autoDraw = False
772.9339 	EXP 	line1: autoDraw = False
772.9339 	EXP 	line2: autoDraw = False
772.9339 	EXP 	line3: autoDraw = False
772.9339 	EXP 	line4: autoDraw = False
772.9339 	EXP 	probe: autoDraw = False
772.9339 	EXP 	fixation: autoDraw = True
773.0035 	DATA 	Keypress: x
773.9330 	EXP 	fixation: autoDraw = False
773.9330 	EXP 	line1: autoDraw = True
773.9330 	EXP 	line2: autoDraw = True
773.9330 	EXP 	line3: autoDraw = True
773.9330 	EXP 	line4: autoDraw = True
774.9331 	INFO 	Keyboard events cleared
774.9324 	EXP 	probe: autoDraw = True
775.3504 	EXP 	New trial (rep=12, index=53): <Trial 53 (53 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 12}>
775.3520 	DATA 	Keypress: z
775.3653 	EXP 	fixation: autoDraw = False
775.3653 	EXP 	line1: autoDraw = False
775.3653 	EXP 	line2: autoDraw = False
775.3653 	EXP 	line3: autoDraw = False
775.3653 	EXP 	line4: autoDraw = False
775.3653 	EXP 	probe: autoDraw = False
775.3653 	EXP 	fixation: autoDraw = True
776.3644 	EXP 	line1: autoDraw = True
776.3644 	EXP 	line2: autoDraw = True
776.3644 	EXP 	line3: autoDraw = True
776.3644 	EXP 	line4: autoDraw = True
776.3809 	EXP 	fixation: autoDraw = False
777.3644 	INFO 	Keyboard events cleared
777.3637 	EXP 	probe: autoDraw = True
779.1803 	EXP 	New trial (rep=11, index=54): <Trial 54 (54 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 11}>
779.1819 	DATA 	Keypress: c
779.1954 	EXP 	fixation: autoDraw = False
779.1954 	EXP 	line1: autoDraw = False
779.1954 	EXP 	line2: autoDraw = False
779.1954 	EXP 	line3: autoDraw = False
779.1954 	EXP 	line4: autoDraw = False
779.1954 	EXP 	probe: autoDraw = False
779.1954 	EXP 	fixation: autoDraw = True
780.1945 	EXP 	fixation: autoDraw = False
780.1945 	EXP 	line1: autoDraw = True
780.1945 	EXP 	line2: autoDraw = True
780.1945 	EXP 	line3: autoDraw = True
780.1945 	EXP 	line4: autoDraw = True
781.1945 	INFO 	Keyboard events cleared
781.1938 	EXP 	probe: autoDraw = True
784.0929 	EXP 	New trial (rep=11, index=55): <Trial 55 (55 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 11}>
784.0945 	DATA 	Keypress: x
784.1082 	EXP 	fixation: autoDraw = False
784.1082 	EXP 	line1: autoDraw = False
784.1082 	EXP 	line2: autoDraw = False
784.1082 	EXP 	line3: autoDraw = False
784.1082 	EXP 	line4: autoDraw = False
784.1082 	EXP 	probe: autoDraw = False
784.1082 	EXP 	fixation: autoDraw = True
785.1071 	EXP 	fixation: autoDraw = False
785.1071 	EXP 	line1: autoDraw = True
785.1071 	EXP 	line2: autoDraw = True
785.1071 	EXP 	line3: autoDraw = True
785.1071 	EXP 	line4: autoDraw = True
786.1070 	INFO 	Keyboard events cleared
786.1065 	EXP 	probe: autoDraw = True
789.7044 	EXP 	New trial (rep=19, index=56): <Trial 56 (56 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 19}>
789.7053 	DATA 	Keypress: x
789.7207 	EXP 	fixation: autoDraw = False
789.7207 	EXP 	line1: autoDraw = False
789.7207 	EXP 	line2: autoDraw = False
789.7207 	EXP 	line3: autoDraw = False
789.7207 	EXP 	line4: autoDraw = False
789.7207 	EXP 	probe: autoDraw = False
789.7207 	EXP 	fixation: autoDraw = True
790.7193 	EXP 	line1: autoDraw = True
790.7193 	EXP 	line2: autoDraw = True
790.7193 	EXP 	line3: autoDraw = True
790.7193 	EXP 	line4: autoDraw = True
790.7358 	EXP 	fixation: autoDraw = False
791.7188 	INFO 	Keyboard events cleared
791.7184 	EXP 	probe: autoDraw = True
792.4031 	EXP 	New trial (rep=12, index=57): <Trial 57 (57 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 12}>
792.4047 	DATA 	Keypress: z
792.4179 	EXP 	fixation: autoDraw = False
792.4179 	EXP 	line1: autoDraw = False
792.4179 	EXP 	line2: autoDraw = False
792.4179 	EXP 	line3: autoDraw = False
792.4179 	EXP 	line4: autoDraw = False
792.4179 	EXP 	probe: autoDraw = False
792.4179 	EXP 	fixation: autoDraw = True
793.4170 	EXP 	fixation: autoDraw = False
793.4170 	EXP 	line1: autoDraw = True
793.4170 	EXP 	line2: autoDraw = True
793.4170 	EXP 	line3: autoDraw = True
793.4170 	EXP 	line4: autoDraw = True
794.4170 	INFO 	Keyboard events cleared
794.4162 	EXP 	probe: autoDraw = True
794.8169 	EXP 	New trial (rep=13, index=58): <Trial 58 (58 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 13}>
794.8180 	DATA 	Keypress: x
794.8325 	EXP 	fixation: autoDraw = False
794.8325 	EXP 	line1: autoDraw = False
794.8325 	EXP 	line2: autoDraw = False
794.8325 	EXP 	line3: autoDraw = False
794.8325 	EXP 	line4: autoDraw = False
794.8325 	EXP 	probe: autoDraw = False
794.8325 	EXP 	fixation: autoDraw = True
795.8317 	EXP 	fixation: autoDraw = False
795.8317 	EXP 	line1: autoDraw = True
795.8317 	EXP 	line2: autoDraw = True
795.8317 	EXP 	line3: autoDraw = True
795.8317 	EXP 	line4: autoDraw = True
796.8316 	INFO 	Keyboard events cleared
796.8310 	EXP 	probe: autoDraw = True
797.5989 	EXP 	New trial (rep=14, index=59): <Trial 59 (59 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 14}>
797.6005 	DATA 	Keypress: x
797.6135 	EXP 	fixation: autoDraw = False
797.6135 	EXP 	line1: autoDraw = False
797.6135 	EXP 	line2: autoDraw = False
797.6135 	EXP 	line3: autoDraw = False
797.6135 	EXP 	line4: autoDraw = False
797.6135 	EXP 	probe: autoDraw = False
797.6135 	EXP 	fixation: autoDraw = True
798.6128 	EXP 	fixation: autoDraw = False
798.6128 	EXP 	line1: autoDraw = True
798.6128 	EXP 	line2: autoDraw = True
798.6128 	EXP 	line3: autoDraw = True
798.6128 	EXP 	line4: autoDraw = True
799.6126 	INFO 	Keyboard events cleared
799.6119 	EXP 	probe: autoDraw = True
799.9633 	EXP 	New trial (rep=13, index=60): <Trial 60 (60 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 13}>
799.9647 	DATA 	Keypress: x
799.9781 	EXP 	fixation: autoDraw = False
799.9781 	EXP 	line1: autoDraw = False
799.9781 	EXP 	line2: autoDraw = False
799.9781 	EXP 	line3: autoDraw = False
799.9781 	EXP 	line4: autoDraw = False
799.9781 	EXP 	probe: autoDraw = False
799.9781 	EXP 	fixation: autoDraw = True
800.9774 	EXP 	fixation: autoDraw = False
800.9774 	EXP 	line1: autoDraw = True
800.9774 	EXP 	line2: autoDraw = True
800.9774 	EXP 	line3: autoDraw = True
800.9774 	EXP 	line4: autoDraw = True
801.9775 	INFO 	Keyboard events cleared
801.9767 	EXP 	probe: autoDraw = True
802.8940 	EXP 	New trial (rep=20, index=61): <Trial 61 (61 in rep 20) data={'pos': -150, 'corr_resp': 'z', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 20}>
802.8953 	DATA 	Keypress: c
802.9091 	EXP 	fixation: autoDraw = False
802.9091 	EXP 	line1: autoDraw = False
802.9091 	EXP 	line2: autoDraw = False
802.9091 	EXP 	line3: autoDraw = False
802.9091 	EXP 	line4: autoDraw = False
802.9091 	EXP 	probe: autoDraw = False
802.9091 	EXP 	fixation: autoDraw = True
803.9087 	EXP 	fixation: autoDraw = False
803.9087 	EXP 	line1: autoDraw = True
